GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51085,Hanover,2023-11-12,45.0,0.06675852898550724,0.2304831193387681,0.5647750560788141,4.296657882352941E7
51145,Powhatan,2023-11-12,45.0,0.07397995930670687,0.24488382177844775,0.5404973221750483,1.0166325882352943E7
51075,Goochland,2023-11-12,45.0,0.08125686716669278,0.2297316667319443,0.48607408522056156,1.717276941176471E7
51101,King William,2023-11-12,45.0,,,,5.76522E7
51087,Henrico,2023-11-12,45.0,,,,1.6978323529411763E7
51127,New Kent,2023-11-12,45.0,,,,2.1679235294117644E7
51036,Charles City,2023-11-12,45.0,,,,3.3844404705882356E7
51183,Sussex,2023-11-12,45.0,,,,5.0196617647058815E7
51041,Chesterfield,2023-11-12,45.0,0.056446666666666666,0.1903075,0.5490541160106659,6666568.235294118
51149,Prince George,2023-11-12,45.0,,,,2.452236352941177E7
51033,Caroline,2023-11-12,45.0,0.09554249999999997,0.2541075,0.45349636673927307,6.67682294117647E7
51053,Dinwiddie,2023-11-12,45.0,0.0534457142857143,0.2901807142857143,0.6881210254384326,3.2658603529411767E7
51007,Amelia,2023-11-12,45.0,0.07213318394945079,0.2571169211054682,0.5667895510597382,2.9658543529411767E7
51165,Rockingham,2023-11-12,45.0,0.10224575045798039,0.2752863958094803,0.4597661563689498,1.4536741764705878E8
51735,Poquoson,2023-11-12,45.0,,,,69300.0
51550,Chesapeake,2023-11-12,45.0,,,,3.910210235294117E7
51700,Newport News,2023-11-12,45.0,,,,368527.0588235294
51740,Portsmouth,2023-11-12,45.0,,,,43450.58823529412
51800,Suffolk,2023-11-12,45.0,,,,5.060438117647059E7
51650,Hampton,2023-11-12,45.0,,,,392696.4705882353
51810,Virginia Beach,2023-11-12,45.0,,,,2.108892705882352E7
51710,Norfolk,2023-11-12,45.0,,,,40362.352941176476
51830,Williamsburg,2023-11-12,45.0,,,,45900.0
51510,Alexandria,2023-11-12,45.0,,,,5400.0
51610,Falls Church,2023-11-12,45.0,,,,2700.0
51600,Fairfax,2023-11-12,45.0,,,,13500.0
51685,Manassas Park,2023-11-12,45.0,,,,6300.0
51683,Manassas,2023-11-12,45.0,0.0922425,0.20007000000000003,0.36887750029563904,18000.0
51630,Fredericksburg,2023-11-12,45.0,,,,84600.0
51840,Winchester,2023-11-12,45.0,,,,32431.764705882353
51595,Emporia,2023-11-12,45.0,,,,120321.17647058824
51620,Franklin,2023-11-12,45.0,,,,555518.8235294118
51540,Charlottesville,2023-11-12,45.0,,,,24317.64705882353
51680,Lynchburg,2023-11-12,45.0,,,,151803.5294117647
51760,Richmond,2023-11-12,45.0,,,,129172.94117647059
51670,Hopewell,2023-11-12,45.0,,,,36000.0
51730,Petersburg,2023-11-12,45.0,,,,549264.7058823529
51570,Colonial Heights,2023-11-12,45.0,,,,30600.0
51660,Harrisonburg,2023-11-12,45.0,0.10525265517241379,0.23401255172413798,0.38133909052068543,609924.7058823529
51820,Waynesboro,2023-11-12,45.0,0.14031474220623502,0.26801346522781777,0.31504933082228365,508320.0
51790,Staunton,2023-11-12,45.0,0.08800749999999999,0.242035,0.46670326590538025,255649.41176470587
51580,Covington,2023-11-19,46.0,,,,29700.0
51530,Buena Vista,2023-11-19,46.0,,,,19800.0
51678,Lexington,2023-11-19,46.0,,,,7200.0
51640,Galax,2023-11-19,46.0,,,,104304.70588235294
51720,Norton,2023-11-19,46.0,,,,900.0
51750,Radford,2023-11-19,46.0,,,,33300.0
51590,Danville,2023-11-19,46.0,,,,335700.0
51690,Martinsville,2023-11-19,46.0,,,,19800.0
51775,Salem,2023-11-19,46.0,,,,25200.0
51770,Roanoke,2023-11-19,46.0,,,,95611.76470588235
51520,Bristol,2023-11-19,46.0,,,,4500.0
51167,Russell,2023-11-19,46.0,,,,1778400.0
51027,Buchanan,2023-11-19,46.0,,,,33300.0
51005,Alleghany,2023-11-19,46.0,,,,1219701.1764705882
51141,Patrick,2023-11-19,46.0,,,,9041198.823529415
51077,Grayson,2023-11-19,46.0,,,,7101247.0588235315
51197,Wythe,2023-11-19,46.0,0.1557675,0.30319500000000005,0.3212190568447113,2.531713411764706E7
51035,Carroll,2023-11-19,46.0,,,,6809227.058823529
51017,Bath,2023-11-19,46.0,0.108213125,0.244228125,0.38685131072998047,1474425.8823529412
51173,Smyth,2023-11-19,46.0,0.08385843750000001,0.28093031250000006,0.5415329076349735,6308463.529411766
51021,Bland,2023-11-19,46.0,,,,2119101.176470588
51105,Lee,2023-11-19,46.0,0.10795874999999999,0.26321,0.43471990525722504,1691604.705882353
51091,Highland,2023-11-19,46.0,0.07962916666666665,0.21633166666666667,0.4699760576089223,1427911.7647058824
51163,Rockbridge,2023-11-19,46.0,0.09955331945960702,0.251441963615584,0.439638856747574,1.5492211764705883E7
51051,Dickenson,2023-11-19,46.0,,,,39600.0
51195,Wise,2023-11-19,46.0,,,,174109.4117647059
51121,Montgomery,2023-11-19,46.0,,,,5992807.05882353
51063,Floyd,2023-11-19,46.0,,,,4265982.352941177
51071,Giles,2023-11-19,46.0,,,,1147620.0
51155,Pulaski,2023-11-19,46.0,,,,7704024.705882353
51185,Tazewell,2023-11-19,46.0,,,,1373400.0
51143,Pittsylvania,2023-11-19,46.0,0.09691291666666668,0.28020270833333333,0.5022954593102137,4.514698941176471E7
51009,Amherst,2023-11-19,46.0,,,,2714445.882352941
51019,Bedford,2023-11-19,46.0,,,,7801708.235294118
51031,Campbell,2023-11-19,46.0,,,,1.579272705882353E7
51089,Henry,2023-11-19,46.0,0.07281099999999999,0.1975675,0.4676178336143494,4412167.05882353
51045,Craig,2023-11-19,46.0,,,,2037614.1176470588
51067,Franklin,2023-11-19,46.0,,,,5.321702823529412E7
51161,Roanoke,2023-11-19,46.0,,,,625697.6470588236
51023,Botetourt,2023-11-19,46.0,,,,1.41567E7
51169,Scott,2023-11-19,46.0,,,,838803.5294117647
51191,Washington,2023-11-19,46.0,,,,1.121454E7
51015,Augusta,2023-11-19,46.0,0.09456462261711579,0.26427640191165735,0.47571247231486885,9.990757764705883E7
51095,James City,2023-11-19,46.0,0.0859393471313912,0.24267586281212838,0.4694941608671555,6338467.05882353
51073,Gloucester,2023-11-19,46.0,0.08954979781771502,0.24026565147625165,0.4555843327973072,2.32356E7
51093,Isle of Wight,2023-11-19,46.0,0.09591273820143398,0.2541573459678416,0.462660982558775,6.16024623529412E7
51199,York,2023-11-19,46.0,0.07152583333333333,0.16620833333333332,0.36600839098294574,1805565.8823529412
51115,Mathews,2023-11-19,46.0,0.07725749999999999,0.23781999999999998,0.5079353641379963,6063804.705882353
51179,Stafford,2023-11-19,46.0,,,,8484374.11764706
51157,Rappahannock,2023-11-19,46.0,,,,2305358.8235294116
51061,Fauquier,2023-11-19,46.0,,,,4.3671084705882356E7
51153,Prince William,2023-11-19,46.0,,,,7015934.117647057
51013,Arlington,2023-11-19,46.0,,,,62100.0
51059,Fairfax,2023-11-19,46.0,,,,847390.5882352942
51107,Loudoun,2023-11-19,46.0,,,,2.719436823529412E7
51047,Culpeper,2023-11-19,46.0,,,,3.929406352941176E7
51187,Warren,2023-11-19,46.0,,,,2968648.235294117
51177,Spotsylvania,2023-11-19,46.0,,,,1.6115297647058822E7
51043,Clarke,2023-11-19,46.0,,,,2.4591815294117667E7
51069,Frederick,2023-11-19,46.0,,,,2.5415721176470585E7
51181,Surry,2023-11-19,46.0,0.09128780353637689,0.2573251227600838,0.47608091057732466,4.555324588235295E7
51097,King and Queen,2023-11-19,46.0,0.07716656862745096,0.2501577450980391,0.5234167739456775,6.813610235294119E7
51119,Middlesex,2023-11-19,46.0,0.08094147481040087,0.2140024370260021,0.4505654847065747,3.1239296470588237E7
51057,Essex,2023-11-19,46.0,0.07410854166666665,0.2221066666666667,0.4999377752343814,6.943756941176468E7
51133,Northumberland,2023-11-19,46.0,0.09326671043034285,0.25593383916849016,0.4693014613964396,5.6727885882352956E7
51137,Orange,2023-11-19,46.0,,,,2.5203000000000004E7
51113,Madison,2023-11-19,46.0,,,,2.6718659999999996E7
51111,Lunenburg,2023-11-19,46.0,,,,7642496.470588235
51037,Charlotte,2023-11-19,46.0,,,,1.5372141176470589E7
51049,Cumberland,2023-11-19,46.0,,,,1.3572515294117648E7
51083,Halifax,2023-11-19,46.0,,,,2.295127411764706E7
51171,Shenandoah,2023-11-19,46.0,,,,5.776891764705879E7
51175,Southampton,2023-11-19,46.0,0.09388384713344437,0.2610414717954917,0.48361223404184367,8.448777882352939E7
51131,Northampton,2023-11-19,46.0,0.09700856434901542,0.25080278708335674,0.4402671890957683,4.366101882352941E7
51025,Brunswick,2023-11-19,46.0,,,,7360094.117647058
51103,Lancaster,2023-11-19,46.0,0.0833214894188487,0.25013624962522485,0.49874053681825875,2.731856470588235E7
51159,Richmond,2023-11-19,46.0,0.09221259428087478,0.27055051898072047,0.49375801670665187,5.589055411764706E7
51117,Mecklenburg,2023-11-19,46.0,,,,1.7357682352941178E7
51001,Accomack,2023-11-19,46.0,0.09281306648514134,0.2551377095354874,0.46277169386576744,1.1947461176470588E8
51081,Greensville,2023-11-19,46.0,,,,1.4981262352941182E7
51139,Page,2023-11-19,46.0,,,,1.732092705882353E7
51193,Westmoreland,2023-11-19,46.0,0.08959213868303355,0.25526925851261784,0.48678800512810244,6.1057701176470585E7
51135,Nottoway,2023-11-19,46.0,,,,1.0847848235294117E7
51099,King George,2023-11-19,46.0,,,,1.6588602352941176E7
51147,Prince Edward,2023-11-19,46.0,,,,6913620.0
51109,Louisa,2023-11-19,46.0,,,,2.0818344705882356E7
51029,Buckingham,2023-11-19,46.0,,,,1.1968408235294119E7
51079,Greene,2023-11-19,46.0,,,,3029445.882352941
51003,Albemarle,2023-11-19,46.0,,,,1.0637248235294119E7
51125,Nelson,2023-11-19,46.0,,,,4920480.0
51065,Fluvanna,2023-11-19,46.0,,,,1.171397294117647E7
51011,Appomattox,2023-11-19,46.0,,,,9257396.470588235
51085,Hanover,2023-11-19,46.0,,,,4.296657882352941E7
51145,Powhatan,2023-11-19,46.0,,,,1.0166325882352943E7
51075,Goochland,2023-11-19,46.0,,,,1.717276941176471E7
51101,King William,2023-11-19,46.0,0.12932625,0.279359375,0.36967621743679047,5.76522E7
51087,Henrico,2023-11-19,46.0,,,,1.6978323529411763E7
51127,New Kent,2023-11-19,46.0,0.08425517145270271,0.2293755236486486,0.43881558350262206,2.1679235294117644E7
51036,Charles City,2023-11-19,46.0,0.07846156250000001,0.198536875,0.40873561054468155,3.3844404705882356E7
51183,Sussex,2023-11-19,46.0,0.08042344690674054,0.2716754039704524,0.5500600118936485,5.0196617647058815E7
51041,Chesterfield,2023-11-19,46.0,,,,6666568.235294118
51149,Prince George,2023-11-19,46.0,,,,2.452236352941177E7
51033,Caroline,2023-11-19,46.0,,,,6.67682294117647E7
51053,Dinwiddie,2023-11-19,46.0,,,,3.2658603529411767E7
51007,Amelia,2023-11-19,46.0,,,,2.9658543529411767E7
51165,Rockingham,2023-11-19,46.0,0.09842126081964318,0.2708449038744627,0.46781451197743934,1.4536741764705878E8
51735,Poquoson,2023-11-19,46.0,,,,69300.0
51550,Chesapeake,2023-11-19,46.0,0.12959869223880105,0.28654138203733526,0.40302174411508146,3.910210235294117E7
51700,Newport News,2023-11-19,46.0,,,,368527.0588235294
51740,Portsmouth,2023-11-19,46.0,,,,43450.58823529412
51800,Suffolk,2023-11-19,46.0,0.08904930453407706,0.24746737173792133,0.47517275680756466,5.060438117647059E7
51650,Hampton,2023-11-19,46.0,,,,392696.4705882353
51810,Virginia Beach,2023-11-19,46.0,0.12240612547977563,0.27693175221434907,0.40579225617874193,2.108892705882352E7
51710,Norfolk,2023-11-19,46.0,,,,40362.352941176476
51830,Williamsburg,2023-11-19,46.0,,,,45900.0
51510,Alexandria,2023-11-19,46.0,,,,5400.0
51610,Falls Church,2023-11-19,46.0,,,,2700.0
51600,Fairfax,2023-11-19,46.0,,,,13500.0
51685,Manassas Park,2023-11-19,46.0,,,,6300.0
51683,Manassas,2023-11-19,46.0,,,,18000.0
51630,Fredericksburg,2023-11-19,46.0,,,,84600.0
51840,Winchester,2023-11-19,46.0,,,,32431.764705882353
51595,Emporia,2023-11-19,46.0,,,,120321.17647058824
51620,Franklin,2023-11-19,46.0,0.11836004672897196,0.28697899532710275,0.4163324972179448,555518.8235294118
51540,Charlottesville,2023-11-19,46.0,,,,24317.64705882353
51680,Lynchburg,2023-11-19,46.0,,,,151803.5294117647
51760,Richmond,2023-11-19,46.0,,,,129172.94117647059
51670,Hopewell,2023-11-19,46.0,,,,36000.0
51730,Petersburg,2023-11-19,46.0,,,,549264.7058823529
51570,Colonial Heights,2023-11-19,46.0,,,,30600.0
51660,Harrisonburg,2023-11-19,46.0,,,,609924.7058823529
51820,Waynesboro,2023-11-19,46.0,,,,508320.0
51790,Staunton,2023-11-19,46.0,,,,255649.41176470587
51580,Covington,2023-11-26,47.0,,,,29700.0
51530,Buena Vista,2023-11-26,47.0,,,,19800.0
51678,Lexington,2023-11-26,47.0,,,,7200.0
51640,Galax,2023-11-26,47.0,,,,104304.70588235294
51720,Norton,2023-11-26,47.0,,,,900.0
51750,Radford,2023-11-26,47.0,,,,33300.0
51590,Danville,2023-11-26,47.0,,,,335700.0
51690,Martinsville,2023-11-26,47.0,,,,19800.0
51775,Salem,2023-11-26,47.0,,,,25200.0
51770,Roanoke,2023-11-26,47.0,,,,95611.76470588235
51520,Bristol,2023-11-26,47.0,,,,4500.0
51167,Russell,2023-11-26,47.0,,,,1778400.0
51027,Buchanan,2023-11-26,47.0,,,,33300.0
51005,Alleghany,2023-11-26,47.0,,,,1219701.1764705882
51141,Patrick,2023-11-26,47.0,,,,9041198.823529415
51077,Grayson,2023-11-26,47.0,,,,7101247.0588235315
51197,Wythe,2023-11-26,47.0,,,,2.531713411764706E7
51035,Carroll,2023-11-26,47.0,,,,6809227.058823529
51017,Bath,2023-11-26,47.0,,,,1474425.8823529412
51173,Smyth,2023-11-26,47.0,,,,6308463.529411766
51021,Bland,2023-11-26,47.0,,,,2119101.176470588
51105,Lee,2023-11-26,47.0,,,,1691604.705882353
51091,Highland,2023-11-26,47.0,,,,1427911.7647058824
51163,Rockbridge,2023-11-26,47.0,,,,1.5492211764705883E7
51051,Dickenson,2023-11-26,47.0,,,,39600.0
51195,Wise,2023-11-26,47.0,,,,174109.4117647059
51121,Montgomery,2023-11-26,47.0,,,,5992807.05882353
51063,Floyd,2023-11-26,47.0,,,,4265982.352941177
51071,Giles,2023-11-26,47.0,,,,1147620.0
51155,Pulaski,2023-11-26,47.0,,,,7704024.705882353
51185,Tazewell,2023-11-26,47.0,,,,1373400.0
51143,Pittsylvania,2023-11-26,47.0,,,,4.514698941176471E7
51009,Amherst,2023-11-26,47.0,,,,2714445.882352941
51019,Bedford,2023-11-26,47.0,,,,7801708.235294118
51031,Campbell,2023-11-26,47.0,,,,1.579272705882353E7
51089,Henry,2023-11-26,47.0,,,,4412167.05882353
51045,Craig,2023-11-26,47.0,,,,2037614.1176470588
51067,Franklin,2023-11-26,47.0,,,,5.321702823529412E7
51161,Roanoke,2023-11-26,47.0,,,,625697.6470588236
51023,Botetourt,2023-11-26,47.0,,,,1.41567E7
51169,Scott,2023-11-26,47.0,,,,838803.5294117647
51191,Washington,2023-11-26,47.0,,,,1.121454E7
51015,Augusta,2023-11-26,47.0,,,,9.990757764705883E7
51095,James City,2023-11-26,47.0,0.06714432944293283,0.2062256444221681,0.4974839413165406,6338467.05882353
51073,Gloucester,2023-11-26,47.0,0.06420515058739765,0.20993374385902452,0.5322673197863865,2.32356E7
51093,Isle of Wight,2023-11-26,47.0,0.06772366480683567,0.20767499769975653,0.5151474961998835,6.16024623529412E7
51199,York,2023-11-26,47.0,0.052257500000000005,0.13757166666666668,0.39052700499693555,1805565.8823529412
51115,Mathews,2023-11-26,47.0,0.05489970314735335,0.20249513412017175,0.5728505995225839,6063804.705882353
51179,Stafford,2023-11-26,47.0,0.08661190606174698,0.23449675232178713,0.4705215188072448,8484374.11764706
51157,Rappahannock,2023-11-26,47.0,,,,2305358.8235294116
51061,Fauquier,2023-11-26,47.0,0.09058132240416251,0.2720219750937334,0.49949662089211017,4.3671084705882356E7
51153,Prince William,2023-11-26,47.0,0.0821486074643661,0.24108119045386345,0.4932902192575361,7015934.117647057
51013,Arlington,2023-11-26,47.0,,,,62100.0
51059,Fairfax,2023-11-26,47.0,,,,847390.5882352942
51107,Loudoun,2023-11-26,47.0,0.10578096153846153,0.30258259615384614,0.48622782069903153,2.719436823529412E7
51047,Culpeper,2023-11-26,47.0,0.10604325987617921,0.30016722758907527,0.4821628015726864,3.929406352941176E7
51187,Warren,2023-11-26,47.0,,,,2968648.235294117
51177,Spotsylvania,2023-11-26,47.0,0.08088480467068444,0.23889380939248817,0.5051710983763159,1.6115297647058822E7
51043,Clarke,2023-11-26,47.0,,,,2.4591815294117667E7
51069,Frederick,2023-11-26,47.0,,,,2.5415721176470585E7
51181,Surry,2023-11-26,47.0,0.06490504536957709,0.2171786253991744,0.5324907320562817,4.555324588235295E7
51097,King and Queen,2023-11-26,47.0,0.06170305496575342,0.2290839530332682,0.5781132691463642,6.813610235294119E7
51119,Middlesex,2023-11-26,47.0,0.06717732912203075,0.21134648259198885,0.5060567223004091,3.1239296470588237E7
51057,Essex,2023-11-26,47.0,0.06764940936498062,0.22497334727472842,0.537284314690175,6.943756941176468E7
51133,Northumberland,2023-11-26,47.0,0.07071444508020348,0.22080797091810134,0.5164600427460093,5.6727885882352956E7
51137,Orange,2023-11-26,47.0,0.08774300077371017,0.2642127309422975,0.5057393632540657,2.5203000000000004E7
51113,Madison,2023-11-26,47.0,0.08510318630063964,0.255132519989339,0.502337232105005,2.6718659999999996E7
51111,Lunenburg,2023-11-26,47.0,0.07187205713876557,0.24615424835314337,0.5480758544155235,7642496.470588235
51037,Charlotte,2023-11-26,47.0,,,,1.5372141176470589E7
51049,Cumberland,2023-11-26,47.0,0.0706848493848672,0.2561627180685357,0.5683564264725603,1.3572515294117648E7
51083,Halifax,2023-11-26,47.0,,,,2.295127411764706E7
51171,Shenandoah,2023-11-26,47.0,,,,5.776891764705879E7
51175,Southampton,2023-11-26,47.0,0.0652401384931646,0.2127179808049265,0.5389131906735124,8.448777882352939E7
51131,Northampton,2023-11-26,47.0,,,,4.366101882352941E7
51025,Brunswick,2023-11-26,47.0,0.058210261822067864,0.21578574672722414,0.5791231669622916,7360094.117647058
51103,Lancaster,2023-11-26,47.0,0.06522296368480783,0.22763593785464054,0.5536088091921662,2.731856470588235E7
51159,Richmond,2023-11-26,47.0,0.0720060179751684,0.2307584740719006,0.5193788796812399,5.589055411764706E7
51117,Mecklenburg,2023-11-26,47.0,0.07432359939759037,0.25123474397590373,0.5469995342105268,1.7357682352941178E7
51001,Accomack,2023-11-26,47.0,,,,1.1947461176470588E8
51081,Greensville,2023-11-26,47.0,0.056931204953338116,0.20917191663675525,0.5756219683130782,1.4981262352941182E7
51139,Page,2023-11-26,47.0,,,,1.732092705882353E7
51193,Westmoreland,2023-11-26,47.0,0.07349698307707067,0.2237010772176114,0.5057891613862715,6.1057701176470585E7
51135,Nottoway,2023-11-26,47.0,0.07033683513573163,0.24231398550724625,0.5542313090479593,1.0847848235294117E7
51099,King George,2023-11-26,47.0,0.08364090122782719,0.23115165124114412,0.4684347906639819,1.6588602352941176E7
51147,Prince Edward,2023-11-26,47.0,0.07490518979057592,0.25310043848167546,0.5448355898651154,6913620.0
51109,Louisa,2023-11-26,47.0,0.0799281874903266,0.2298304182789042,0.4948214679291061,2.0818344705882356E7
51029,Buckingham,2023-11-26,47.0,0.07825752970664689,0.23784847474935022,0.5151922874432092,1.1968408235294119E7
51079,Greene,2023-11-26,47.0,,,,3029445.882352941
51003,Albemarle,2023-11-26,47.0,,,,1.0637248235294119E7
51125,Nelson,2023-11-26,47.0,,,,4920480.0
51065,Fluvanna,2023-11-26,47.0,0.08406761926121371,0.24473344221635887,0.4888467875319609,1.171397294117647E7
51011,Appomattox,2023-11-26,47.0,,,,9257396.470588235
51085,Hanover,2023-11-26,47.0,0.06923706002407733,0.23033443850870927,0.541121199258962,4.296657882352941E7
51145,Powhatan,2023-11-26,47.0,0.06879507908799432,0.2340544020306377,0.540394481516496,1.0166325882352943E7
51075,Goochland,2023-11-26,47.0,0.07758473274927748,0.2162571159682081,0.4744631953472863,1.717276941176471E7
51101,King William,2023-11-26,47.0,0.066779273193552,0.23377638065356537,0.5554358635056355,5.76522E7
51087,Henrico,2023-11-26,47.0,0.06735363321531308,0.2438192369993361,0.5612811629890629,1.6978323529411763E7
51127,New Kent,2023-11-26,47.0,0.0706209573255075,0.21234443979214176,0.5002359764409461,2.1679235294117644E7
51036,Charles City,2023-11-26,47.0,0.07253548385086021,0.2233581154222367,0.5005638603098249,3.3844404705882356E7
51183,Sussex,2023-11-26,47.0,0.06443019395801423,0.21881235769739601,0.5541920013489197,5.0196617647058815E7
51041,Chesterfield,2023-11-26,47.0,0.07815574762976056,0.19849181905833196,0.4479026786340081,6666568.235294118
51149,Prince George,2023-11-26,47.0,0.07073350923963441,0.20624109708239505,0.48568430723609374,2.452236352941177E7
51033,Caroline,2023-11-26,47.0,0.06681275478297605,0.23293263486086344,0.5586085223961736,6.67682294117647E7
51053,Dinwiddie,2023-11-26,47.0,0.05942207514619284,0.22824510706326165,0.5906705552340529,3.2658603529411767E7
51007,Amelia,2023-11-26,47.0,0.0692605954646538,0.26054840150964387,0.5789961080553849,2.9658543529411767E7
51165,Rockingham,2023-11-26,47.0,,,,1.4536741764705878E8
51735,Poquoson,2023-11-26,47.0,,,,69300.0
51550,Chesapeake,2023-11-26,47.0,0.0761,0.17371583333333337,0.3900148669878642,3.910210235294117E7
51700,Newport News,2023-11-26,47.0,,,,368527.0588235294
51740,Portsmouth,2023-11-26,47.0,,,,43450.58823529412
51800,Suffolk,2023-11-26,47.0,0.0643111056005294,0.2051932663791246,0.5284285458547896,5.060438117647059E7
51650,Hampton,2023-11-26,47.0,,,,392696.4705882353
51810,Virginia Beach,2023-11-26,47.0,,,,2.108892705882352E7
51710,Norfolk,2023-11-26,47.0,,,,40362.352941176476
51830,Williamsburg,2023-11-26,47.0,,,,45900.0
51510,Alexandria,2023-11-26,47.0,,,,5400.0
51610,Falls Church,2023-11-26,47.0,,,,2700.0
51600,Fairfax,2023-11-26,47.0,,,,13500.0
51685,Manassas Park,2023-11-26,47.0,,,,6300.0
51683,Manassas,2023-11-26,47.0,0.13272250000000002,0.2620825,0.3276554346084595,18000.0
51630,Fredericksburg,2023-11-26,47.0,0.079785,0.19863999999999998,0.4210126996040344,84600.0
51840,Winchester,2023-11-26,47.0,,,,32431.764705882353
51595,Emporia,2023-11-26,47.0,,,,120321.17647058824
51620,Franklin,2023-11-26,47.0,0.07696766355140187,0.2287934929906542,0.5033769234318599,555518.8235294118
51540,Charlottesville,2023-11-26,47.0,,,,24317.64705882353
51680,Lynchburg,2023-11-26,47.0,,,,151803.5294117647
51760,Richmond,2023-11-26,47.0,0.061002500000000015,0.19987749999999999,0.5323328971862793,129172.94117647059
51670,Hopewell,2023-11-26,47.0,,,,36000.0
51730,Petersburg,2023-11-26,47.0,0.06498707065217389,0.21062216847826085,0.5293702684018923,549264.7058823529
51570,Colonial Heights,2023-11-26,47.0,,,,30600.0
51660,Harrisonburg,2023-11-26,47.0,,,,609924.7058823529
51820,Waynesboro,2023-11-26,47.0,,,,508320.0
51790,Staunton,2023-11-26,47.0,,,,255649.41176470587
51580,Covington,2023-12-03,48.0,,,,29700.0
51530,Buena Vista,2023-12-03,48.0,,,,19800.0
51678,Lexington,2023-12-03,48.0,,,,7200.0
51640,Galax,2023-12-03,48.0,,,,104304.70588235294
51720,Norton,2023-12-03,48.0,,,,900.0
51750,Radford,2023-12-03,48.0,,,,33300.0
51590,Danville,2023-12-03,48.0,0.08011499999999999,0.15032250000000003,0.30467045307159424,335700.0
51690,Martinsville,2023-12-03,48.0,,,,19800.0
51775,Salem,2023-12-03,48.0,,,,25200.0
51770,Roanoke,2023-12-03,48.0,,,,95611.76470588235
51520,Bristol,2023-12-03,48.0,,,,4500.0
51167,Russell,2023-12-03,48.0,,,,1778400.0
51027,Buchanan,2023-12-03,48.0,,,,33300.0
51005,Alleghany,2023-12-03,48.0,,,,1219701.1764705882
51141,Patrick,2023-12-03,48.0,,,,9041198.823529415
51077,Grayson,2023-12-03,48.0,,,,7101247.0588235315
51197,Wythe,2023-12-03,48.0,,,,2.531713411764706E7
51035,Carroll,2023-12-03,48.0,,,,6809227.058823529
51017,Bath,2023-12-03,48.0,,,,1474425.8823529412
51173,Smyth,2023-12-03,48.0,,,,6308463.529411766
51021,Bland,2023-12-03,48.0,,,,2119101.176470588
51105,Lee,2023-12-03,48.0,,,,1691604.705882353
51091,Highland,2023-12-03,48.0,,,,1427911.7647058824
51163,Rockbridge,2023-12-03,48.0,,,,1.5492211764705883E7
51051,Dickenson,2023-12-03,48.0,,,,39600.0
51195,Wise,2023-12-03,48.0,,,,174109.4117647059
51121,Montgomery,2023-12-03,48.0,,,,5992807.05882353
51063,Floyd,2023-12-03,48.0,,,,4265982.352941177
51071,Giles,2023-12-03,48.0,,,,1147620.0
51155,Pulaski,2023-12-03,48.0,,,,7704024.705882353
51185,Tazewell,2023-12-03,48.0,,,,1373400.0
51143,Pittsylvania,2023-12-03,48.0,0.08919820257036666,0.26080458432514825,0.48929614846774394,4.514698941176471E7
51009,Amherst,2023-12-03,48.0,,,,2714445.882352941
51019,Bedford,2023-12-03,48.0,,,,7801708.235294118
51031,Campbell,2023-12-03,48.0,0.08321898594175149,0.2495643852665525,0.5058816048414924,1.579272705882353E7
51089,Henry,2023-12-03,48.0,0.07511000000000001,0.19634374999999998,0.4505731165409088,4412167.05882353
51045,Craig,2023-12-03,48.0,,,,2037614.1176470588
51067,Franklin,2023-12-03,48.0,0.052711249999999994,0.13369875,0.42656370252370834,5.321702823529412E7
51161,Roanoke,2023-12-03,48.0,,,,625697.6470588236
51023,Botetourt,2023-12-03,48.0,,,,1.41567E7
51169,Scott,2023-12-03,48.0,,,,838803.5294117647
51191,Washington,2023-12-03,48.0,,,,1.121454E7
51015,Augusta,2023-12-03,48.0,,,,9.990757764705883E7
51095,James City,2023-12-03,48.0,,,,6338467.05882353
51073,Gloucester,2023-12-03,48.0,,,,2.32356E7
51093,Isle of Wight,2023-12-03,48.0,,,,6.16024623529412E7
51199,York,2023-12-03,48.0,,,,1805565.8823529412
51115,Mathews,2023-12-03,48.0,,,,6063804.705882353
51179,Stafford,2023-12-03,48.0,,,,8484374.11764706
51157,Rappahannock,2023-12-03,48.0,,,,2305358.8235294116
51061,Fauquier,2023-12-03,48.0,,,,4.3671084705882356E7
51153,Prince William,2023-12-03,48.0,,,,7015934.117647057
51013,Arlington,2023-12-03,48.0,,,,62100.0
51059,Fairfax,2023-12-03,48.0,,,,847390.5882352942
51107,Loudoun,2023-12-03,48.0,,,,2.719436823529412E7
51047,Culpeper,2023-12-03,48.0,,,,3.929406352941176E7
51187,Warren,2023-12-03,48.0,,,,2968648.235294117
51177,Spotsylvania,2023-12-03,48.0,,,,1.6115297647058822E7
51043,Clarke,2023-12-03,48.0,,,,2.4591815294117667E7
51069,Frederick,2023-12-03,48.0,,,,2.5415721176470585E7
51181,Surry,2023-12-03,48.0,,,,4.555324588235295E7
51097,King and Queen,2023-12-03,48.0,,,,6.813610235294119E7
51119,Middlesex,2023-12-03,48.0,,,,3.1239296470588237E7
51057,Essex,2023-12-03,48.0,,,,6.943756941176468E7
51133,Northumberland,2023-12-03,48.0,0.0832628772694263,0.20593750544662312,0.4791230468470373,5.6727885882352956E7
51137,Orange,2023-12-03,48.0,,,,2.5203000000000004E7
