GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51085,Hanover,2021-01-15,2.0,0.07674509150394679,0.21556067002492724,0.4789623466699906,4.296657882352941E7
51145,Powhatan,2021-01-15,2.0,0.06736833469387753,0.19437890081632656,0.4836997065325175,1.0166325882352943E7
51075,Goochland,2021-01-15,2.0,0.08245108508984106,0.20080415592605394,0.41999210183918695,1.717276941176471E7
51101,King William,2021-01-15,2.0,0.08377724290305302,0.20714826727370111,0.4240457686148165,5.76522E7
51087,Henrico,2021-01-15,2.0,0.0817576,0.20613708461538463,0.4398178325916504,1.6978323529411763E7
51127,New Kent,2021-01-15,2.0,0.09670202187720538,0.2445520553987297,0.44538219599086126,2.1679235294117644E7
51036,Charles City,2021-01-15,2.0,,,,3.3844404705882356E7
51183,Sussex,2021-01-15,2.0,,,,5.0196617647058815E7
51041,Chesterfield,2021-01-15,2.0,0.07672333333333332,0.2311816666666667,0.5061928033828735,6666568.235294118
51149,Prince George,2021-01-15,2.0,,,,2.452236352941177E7
51033,Caroline,2021-01-15,2.0,0.07781548532306626,0.20911950845298738,0.46887522336486,6.67682294117647E7
51053,Dinwiddie,2021-01-15,2.0,,,,3.2658603529411767E7
51007,Amelia,2021-01-15,2.0,0.061028398230659954,0.18396292005682557,0.5072602275251403,2.9658543529411767E7
51165,Rockingham,2021-01-15,2.0,0.10296351768015764,0.31580042236725603,0.5149806386823809,1.4536741764705878E8
51735,Poquoson,2021-01-15,2.0,,,,69300.0
51550,Chesapeake,2021-01-15,2.0,,,,3.910210235294117E7
51700,Newport News,2021-01-15,2.0,,,,368527.0588235294
51740,Portsmouth,2021-01-15,2.0,,,,43450.58823529412
51800,Suffolk,2021-01-15,2.0,,,,5.060438117647059E7
51650,Hampton,2021-01-15,2.0,,,,392696.4705882353
51810,Virginia Beach,2021-01-15,2.0,,,,2.108892705882352E7
51710,Norfolk,2021-01-15,2.0,,,,40362.352941176476
51830,Williamsburg,2021-01-15,2.0,,,,45900.0
51510,Alexandria,2021-01-15,2.0,,,,5400.0
51610,Falls Church,2021-01-15,2.0,,,,2700.0
51600,Fairfax,2021-01-15,2.0,,,,13500.0
51685,Manassas Park,2021-01-15,2.0,,,,6300.0
51683,Manassas,2021-01-15,2.0,0.0719475,0.30006000000000005,0.6131932735443115,18000.0
51630,Fredericksburg,2021-01-15,2.0,0.10384749999999998,0.20683500000000002,0.33219820261001587,84600.0
51840,Winchester,2021-01-15,2.0,,,,32431.764705882353
51595,Emporia,2021-01-15,2.0,,,,120321.17647058824
51620,Franklin,2021-01-15,2.0,,,,555518.8235294118
51540,Charlottesville,2021-01-15,2.0,,,,24317.64705882353
51680,Lynchburg,2021-01-15,2.0,,,,151803.5294117647
51760,Richmond,2021-01-15,2.0,0.05674000000000001,0.15365,0.4606207609176636,129172.94117647059
51670,Hopewell,2021-01-15,2.0,,,,36000.0
51730,Petersburg,2021-01-15,2.0,,,,549264.7058823529
51570,Colonial Heights,2021-01-15,2.0,,,,30600.0
51660,Harrisonburg,2021-01-15,2.0,,,,609924.7058823529
51820,Waynesboro,2021-01-15,2.0,,,,508320.0
51790,Staunton,2021-01-15,2.0,,,,255649.41176470587
51580,Covington,2021-01-22,3.0,,,,29700.0
51530,Buena Vista,2021-01-22,3.0,,,,19800.0
51678,Lexington,2021-01-22,3.0,,,,7200.0
51640,Galax,2021-01-22,3.0,,,,104304.70588235294
51720,Norton,2021-01-22,3.0,,,,900.0
51750,Radford,2021-01-22,3.0,,,,33300.0
51590,Danville,2021-01-22,3.0,,,,335700.0
51690,Martinsville,2021-01-22,3.0,,,,19800.0
51775,Salem,2021-01-22,3.0,,,,25200.0
51770,Roanoke,2021-01-22,3.0,,,,95611.76470588235
51520,Bristol,2021-01-22,3.0,,,,4500.0
51167,Russell,2021-01-22,3.0,0.06840000000000002,0.20702750000000003,0.5033175945281982,1778400.0
51027,Buchanan,2021-01-22,3.0,,,,33300.0
51005,Alleghany,2021-01-22,3.0,,,,1219701.1764705882
51141,Patrick,2021-01-22,3.0,,,,9041198.823529415
51077,Grayson,2021-01-22,3.0,,,,7101247.0588235315
51197,Wythe,2021-01-22,3.0,,,,2.531713411764706E7
51035,Carroll,2021-01-22,3.0,,,,6809227.058823529
51017,Bath,2021-01-22,3.0,,,,1474425.8823529412
51173,Smyth,2021-01-22,3.0,0.08069937499999998,0.23029937500000003,0.49652691930532455,6308463.529411766
51021,Bland,2021-01-22,3.0,,,,2119101.176470588
51105,Lee,2021-01-22,3.0,,,,1691604.705882353
51091,Highland,2021-01-22,3.0,,,,1427911.7647058824
51163,Rockbridge,2021-01-22,3.0,0.5247271428571428,0.6306610714285715,0.10492997829403196,1.5492211764705883E7
51051,Dickenson,2021-01-22,3.0,,,,39600.0
51195,Wise,2021-01-22,3.0,,,,174109.4117647059
51121,Montgomery,2021-01-22,3.0,,,,5992807.05882353
51063,Floyd,2021-01-22,3.0,,,,4265982.352941177
51071,Giles,2021-01-22,3.0,,,,1147620.0
51155,Pulaski,2021-01-22,3.0,,,,7704024.705882353
51185,Tazewell,2021-01-22,3.0,,,,1373400.0
51143,Pittsylvania,2021-01-22,3.0,0.5488193242399534,0.6210596864567675,0.08273890929405114,4.514698941176471E7
51009,Amherst,2021-01-22,3.0,0.2607226640070922,0.35046647606382975,0.17112135488196467,2714445.882352941
51019,Bedford,2021-01-22,3.0,0.6727909021739129,0.7106764130434782,0.018653282156331913,7801708.235294118
51031,Campbell,2021-01-22,3.0,0.5009242042417598,0.5884380442677999,0.1197866804354503,1.579272705882353E7
51089,Henry,2021-01-22,3.0,0.20743585776633836,0.3189526292524619,0.3498911964824994,4412167.05882353
51045,Craig,2021-01-22,3.0,,,,2037614.1176470588
51067,Franklin,2021-01-22,3.0,0.3540466921301541,0.4755709864210466,0.18608098969399464,5.321702823529412E7
51161,Roanoke,2021-01-22,3.0,,,,625697.6470588236
51023,Botetourt,2021-01-22,3.0,,,,1.41567E7
51169,Scott,2021-01-22,3.0,,,,838803.5294117647
51191,Washington,2021-01-22,3.0,0.07955675000000002,0.28417691666666667,0.5598769764105479,1.121454E7
51015,Augusta,2021-01-22,3.0,0.14536573196462646,0.3139699686261558,0.4040824423736487,9.990757764705883E7
51095,James City,2021-01-22,3.0,,,,6338467.05882353
51073,Gloucester,2021-01-22,3.0,,,,2.32356E7
51093,Isle of Wight,2021-01-22,3.0,,,,6.16024623529412E7
51199,York,2021-01-22,3.0,,,,1805565.8823529412
51115,Mathews,2021-01-22,3.0,,,,6063804.705882353
51179,Stafford,2021-01-22,3.0,0.08104449999999999,0.20404650000000002,0.4288235783576965,8484374.11764706
51157,Rappahannock,2021-01-22,3.0,0.10181213136729222,0.21656211126005362,0.3592188276809917,2305358.8235294116
51061,Fauquier,2021-01-22,3.0,0.0931756589848085,0.23061839441510718,0.4236304044212606,4.3671084705882356E7
51153,Prince William,2021-01-22,3.0,0.0893049976556639,0.21637186796699176,0.41483544115052573,7015934.117647057
51013,Arlington,2021-01-22,3.0,,,,62100.0
51059,Fairfax,2021-01-22,3.0,,,,847390.5882352942
51107,Loudoun,2021-01-22,3.0,0.09942402054012933,0.23137025009509327,0.39595878027778075,2.719436823529412E7
51047,Culpeper,2021-01-22,3.0,0.09999780106782674,0.24848769774569887,0.4232392466877039,3.929406352941176E7
51187,Warren,2021-01-22,3.0,0.1090854517874713,0.24209729665464083,0.37795084418723446,2968648.235294117
51177,Spotsylvania,2021-01-22,3.0,0.07922938952571248,0.21034942856767277,0.4639938769131219,1.6115297647058822E7
51043,Clarke,2021-01-22,3.0,0.09977227609359693,0.2672825152728949,0.438434242546081,2.4591815294117667E7
51069,Frederick,2021-01-22,3.0,0.11844778620211653,0.25324314906853296,0.36559047597799665,2.5415721176470585E7
51181,Surry,2021-01-22,3.0,,,,4.555324588235295E7
51097,King and Queen,2021-01-22,3.0,,,,6.813610235294119E7
51119,Middlesex,2021-01-22,3.0,,,,3.1239296470588237E7
51057,Essex,2021-01-22,3.0,,,,6.943756941176468E7
51133,Northumberland,2021-01-22,3.0,,,,5.6727885882352956E7
51137,Orange,2021-01-22,3.0,0.09721310207336524,0.24143678362573098,0.42895349876611366,2.5203000000000004E7
51113,Madison,2021-01-22,3.0,0.09612738734835351,0.2398928628499252,0.4276529338592838,2.6718659999999996E7
51111,Lunenburg,2021-01-22,3.0,0.3552394962766719,0.4792989510239153,0.17164588785811258,7642496.470588235
51037,Charlotte,2021-01-22,3.0,0.3678280313318063,0.4896004699770942,0.21692097635593807,1.5372141176470589E7
51049,Cumberland,2021-01-22,3.0,0.0852847084692451,0.2198825678588071,0.45215126758533314,1.3572515294117648E7
51083,Halifax,2021-01-22,3.0,0.3189776202332421,0.4268004664198359,0.18630906140152156,2.295127411764706E7
51171,Shenandoah,2021-01-22,3.0,0.11525163733347416,0.27333803806493356,0.4079632195244876,5.776891764705879E7
51175,Southampton,2021-01-22,3.0,,,,8.448777882352939E7
51131,Northampton,2021-01-22,3.0,,,,4.366101882352941E7
51025,Brunswick,2021-01-22,3.0,0.25830003863987633,0.4238400077279753,0.2983227764390167,7360094.117647058
51103,Lancaster,2021-01-22,3.0,,,,2.731856470588235E7
51159,Richmond,2021-01-22,3.0,,,,5.589055411764706E7
51117,Mecklenburg,2021-01-22,3.0,0.3726440831878818,0.473790535157711,0.161990252271823,1.7357682352941178E7
51001,Accomack,2021-01-22,3.0,,,,1.1947461176470588E8
51081,Greensville,2021-01-22,3.0,,,,1.4981262352941182E7
51139,Page,2021-01-22,3.0,0.1039919942818628,0.2765680906205157,0.45553763972386935,1.732092705882353E7
51193,Westmoreland,2021-01-22,3.0,,,,6.1057701176470585E7
51135,Nottoway,2021-01-22,3.0,0.198596936770151,0.3355099280831671,0.2966061586051328,1.0847848235294117E7
51099,King George,2021-01-22,3.0,,,,1.6588602352941176E7
51147,Prince Edward,2021-01-22,3.0,0.20723029223419395,0.3503964886155724,0.3512381050409305,6913620.0
51109,Louisa,2021-01-22,3.0,0.08170031513342696,0.21437766316274579,0.4534034091283389,2.0818344705882356E7
51029,Buckingham,2021-01-22,3.0,0.12924876358695653,0.2592692074275362,0.3630560762758155,1.1968408235294119E7
51079,Greene,2021-01-22,3.0,0.10621055633310006,0.2734047205213436,0.4433087509169789,3029445.882352941
51003,Albemarle,2021-01-22,3.0,0.1730499404761904,0.3103489285714286,0.30943182039828526,1.0637248235294119E7
51125,Nelson,2021-01-22,3.0,0.1938331585120643,0.31175028317694364,0.2552803863843668,4920480.0
51065,Fluvanna,2021-01-22,3.0,0.10882603324983839,0.24082906856011638,0.39651747968026185,1.171397294117647E7
51011,Appomattox,2021-01-22,3.0,0.5056804441212664,0.5707679726479473,0.11391017195002089,9257396.470588235
51085,Hanover,2021-01-22,3.0,0.0729719537037037,0.20852163425925926,0.4865287885019675,4.296657882352941E7
51145,Powhatan,2021-01-22,3.0,0.09711545116719876,0.24916876720869913,0.444422082382374,1.0166325882352943E7
51075,Goochland,2021-01-22,3.0,0.0884315850564912,0.2077033188019612,0.4079666704244387,1.717276941176471E7
51101,King William,2021-01-22,3.0,,,,5.76522E7
51087,Henrico,2021-01-22,3.0,,,,1.6978323529411763E7
51127,New Kent,2021-01-22,3.0,,,,2.1679235294117644E7
51036,Charles City,2021-01-22,3.0,,,,3.3844404705882356E7
51183,Sussex,2021-01-22,3.0,,,,5.0196617647058815E7
51041,Chesterfield,2021-01-22,3.0,0.047073750000000004,0.17174499999999998,0.5557086914777756,6666568.235294118
51149,Prince George,2021-01-22,3.0,,,,2.452236352941177E7
51033,Caroline,2021-01-22,3.0,0.07662888392857141,0.20305031250000002,0.4542276933789254,6.67682294117647E7
51053,Dinwiddie,2021-01-22,3.0,0.23209280563186815,0.36023375228937726,0.24253232050482387,3.2658603529411767E7
51007,Amelia,2021-01-22,3.0,0.08929804719373698,0.2460521203412724,0.4791392684681161,2.9658543529411767E7
51165,Rockingham,2021-01-22,3.0,0.10548935189812199,0.3022873813172749,0.480748205897675,1.4536741764705878E8
51735,Poquoson,2021-01-22,3.0,,,,69300.0
51550,Chesapeake,2021-01-22,3.0,,,,3.910210235294117E7
51700,Newport News,2021-01-22,3.0,,,,368527.0588235294
51740,Portsmouth,2021-01-22,3.0,,,,43450.58823529412
51800,Suffolk,2021-01-22,3.0,,,,5.060438117647059E7
51650,Hampton,2021-01-22,3.0,,,,392696.4705882353
51810,Virginia Beach,2021-01-22,3.0,,,,2.108892705882352E7
51710,Norfolk,2021-01-22,3.0,,,,40362.352941176476
51830,Williamsburg,2021-01-22,3.0,,,,45900.0
51510,Alexandria,2021-01-22,3.0,,,,5400.0
51610,Falls Church,2021-01-22,3.0,,,,2700.0
51600,Fairfax,2021-01-22,3.0,,,,13500.0
51685,Manassas Park,2021-01-22,3.0,,,,6300.0
51683,Manassas,2021-01-22,3.0,0.06818000000000002,0.25023,0.5717471241950989,18000.0
51630,Fredericksburg,2021-01-22,3.0,,,,84600.0
51840,Winchester,2021-01-22,3.0,,,,32431.764705882353
51595,Emporia,2021-01-22,3.0,,,,120321.17647058824
51620,Franklin,2021-01-22,3.0,,,,555518.8235294118
51540,Charlottesville,2021-01-22,3.0,,,,24317.64705882353
51680,Lynchburg,2021-01-22,3.0,,,,151803.5294117647
51760,Richmond,2021-01-22,3.0,,,,129172.94117647059
51670,Hopewell,2021-01-22,3.0,,,,36000.0
51730,Petersburg,2021-01-22,3.0,,,,549264.7058823529
51570,Colonial Heights,2021-01-22,3.0,,,,30600.0
51660,Harrisonburg,2021-01-22,3.0,0.12511784765624998,0.28175857812500005,0.38402721909806137,609924.7058823529
51820,Waynesboro,2021-01-22,3.0,0.368095,0.50478375,0.15794944763183594,508320.0
51790,Staunton,2021-01-22,3.0,0.10751875,0.22785875,0.3610280752182007,255649.41176470587
51580,Covington,2021-01-29,4.0,,,,29700.0
51530,Buena Vista,2021-01-29,4.0,,,,19800.0
51678,Lexington,2021-01-29,4.0,,,,7200.0
51640,Galax,2021-01-29,4.0,,,,104304.70588235294
51720,Norton,2021-01-29,4.0,,,,900.0
51750,Radford,2021-01-29,4.0,,,,33300.0
51590,Danville,2021-01-29,4.0,,,,335700.0
51690,Martinsville,2021-01-29,4.0,,,,19800.0
51775,Salem,2021-01-29,4.0,,,,25200.0
51770,Roanoke,2021-01-29,4.0,,,,95611.76470588235
51520,Bristol,2021-01-29,4.0,,,,4500.0
51167,Russell,2021-01-29,4.0,,,,1778400.0
51027,Buchanan,2021-01-29,4.0,,,,33300.0
51005,Alleghany,2021-01-29,4.0,0.4868855017502917,0.514045105017503,0.05709919927162504,1219701.1764705882
51141,Patrick,2021-01-29,4.0,,,,9041198.823529415
51077,Grayson,2021-01-29,4.0,0.6985075000000001,0.7565325,0.03987862914800644,7101247.0588235315
51197,Wythe,2021-01-29,4.0,0.6930350000000001,0.68198,9.72038134932518E-4,2.531713411764706E7
51035,Carroll,2021-01-29,4.0,0.37103749999999996,0.49115749999999997,0.13931883871555328,6809227.058823529
51017,Bath,2021-01-29,4.0,0.67580625,0.6729462500000001,5.782134830951691E-4,1474425.8823529412
51173,Smyth,2021-01-29,4.0,,,,6308463.529411766
51021,Bland,2021-01-29,4.0,,,,2119101.176470588
51105,Lee,2021-01-29,4.0,,,,1691604.705882353
51091,Highland,2021-01-29,4.0,0.5366425,0.5628958333333333,0.03323766899605592,1427911.7647058824
51163,Rockbridge,2021-01-29,4.0,0.4843748578287446,0.5407940291081056,0.09738165634035408,1.5492211764705883E7
51051,Dickenson,2021-01-29,4.0,,,,39600.0
51195,Wise,2021-01-29,4.0,,,,174109.4117647059
51121,Montgomery,2021-01-29,4.0,0.651732742451967,0.6585461253430924,0.0163289312467538,5992807.05882353
51063,Floyd,2021-01-29,4.0,,,,4265982.352941177
51071,Giles,2021-01-29,4.0,,,,1147620.0
51155,Pulaski,2021-01-29,4.0,0.685566965648855,0.6448624522900763,-0.027048108398999644,7704024.705882353
51185,Tazewell,2021-01-29,4.0,,,,1373400.0
51143,Pittsylvania,2021-01-29,4.0,0.08673535948200345,0.227610462752827,0.4491619264923818,4.514698941176471E7
51009,Amherst,2021-01-29,4.0,,,,2714445.882352941
51019,Bedford,2021-01-29,4.0,0.12322910714285716,0.29809375,0.4179886281490326,7801708.235294118
51031,Campbell,2021-01-29,4.0,,,,1.579272705882353E7
51089,Henry,2021-01-29,4.0,0.12020948383733056,0.24989644421272159,0.35061683881021766,4412167.05882353
51045,Craig,2021-01-29,4.0,0.427396,0.460462,0.04658102001994848,2037614.1176470588
51067,Franklin,2021-01-29,4.0,0.13515215564398014,0.2746013961726457,0.35461299517422434,5.321702823529412E7
51161,Roanoke,2021-01-29,4.0,0.12073250000000002,0.243135,0.3363930583000183,625697.6470588236
51023,Botetourt,2021-01-29,4.0,0.2950433733011621,0.3702954319726215,0.15956630350424608,1.41567E7
51169,Scott,2021-01-29,4.0,,,,838803.5294117647
51191,Washington,2021-01-29,4.0,,,,1.121454E7
51015,Augusta,2021-01-29,4.0,0.6768628497735576,0.6689336604560624,0.007593027043921927,9.990757764705883E7
51095,James City,2021-01-29,4.0,0.09543540125442264,0.2168333861370216,0.3976637272109706,6338467.05882353
51073,Gloucester,2021-01-29,4.0,0.08599399841241842,0.21748539830657967,0.43877989234516784,2.32356E7
51093,Isle of Wight,2021-01-29,4.0,0.09183574514857494,0.2269364163185319,0.43188669670360574,6.16024623529412E7
51199,York,2021-01-29,4.0,0.07372583333333334,0.13388666666666668,0.04011678695678711,1805565.8823529412
51115,Mathews,2021-01-29,4.0,0.06393674803290415,0.18605189467095853,0.48381347369631816,6063804.705882353
51179,Stafford,2021-01-29,4.0,,,,8484374.11764706
51157,Rappahannock,2021-01-29,4.0,,,,2305358.8235294116
51061,Fauquier,2021-01-29,4.0,,,,4.3671084705882356E7
51153,Prince William,2021-01-29,4.0,,,,7015934.117647057
51013,Arlington,2021-01-29,4.0,,,,62100.0
51059,Fairfax,2021-01-29,4.0,,,,847390.5882352942
51107,Loudoun,2021-01-29,4.0,,,,2.719436823529412E7
51047,Culpeper,2021-01-29,4.0,,,,3.929406352941176E7
51187,Warren,2021-01-29,4.0,,,,2968648.235294117
51177,Spotsylvania,2021-01-29,4.0,,,,1.6115297647058822E7
51043,Clarke,2021-01-29,4.0,,,,2.4591815294117667E7
51069,Frederick,2021-01-29,4.0,,,,2.5415721176470585E7
51181,Surry,2021-01-29,4.0,0.09240964063279881,0.2252534611336561,0.41705947557828804,4.555324588235295E7
51097,King and Queen,2021-01-29,4.0,0.0868530265534682,0.22376760341401733,0.4499967880923883,6.813610235294119E7
51119,Middlesex,2021-01-29,4.0,0.08671471821145786,0.21469223480437818,0.42113268176921353,3.1239296470588237E7
51057,Essex,2021-01-29,4.0,0.06972458333333333,0.17234541666666667,0.33872414628664654,6.943756941176468E7
51133,Northumberland,2021-01-29,4.0,0.09402738125978088,0.22506185618805427,0.4142428656800003,5.6727885882352956E7
51137,Orange,2021-01-29,4.0,,,,2.5203000000000004E7
51113,Madison,2021-01-29,4.0,,,,2.6718659999999996E7
51111,Lunenburg,2021-01-29,4.0,,,,7642496.470588235
51037,Charlotte,2021-01-29,4.0,,,,1.5372141176470589E7
51049,Cumberland,2021-01-29,4.0,,,,1.3572515294117648E7
51083,Halifax,2021-01-29,4.0,,,,2.295127411764706E7
51171,Shenandoah,2021-01-29,4.0,,,,5.776891764705879E7
51175,Southampton,2021-01-29,4.0,0.07775903101020319,0.22063686685745007,0.4862493285404328,8.448777882352939E7
51131,Northampton,2021-01-29,4.0,0.10128833027951423,0.24376611581159727,0.41640425767952177,4.366101882352941E7
51025,Brunswick,2021-01-29,4.0,,,,7360094.117647058
51103,Lancaster,2021-01-29,4.0,0.08617592448918789,0.21286614687554312,0.42646645409543127,2.731856470588235E7
51159,Richmond,2021-01-29,4.0,0.09522498609416234,0.2315596797400461,0.4225180369011845,5.589055411764706E7
51117,Mecklenburg,2021-01-29,4.0,,,,1.7357682352941178E7
51001,Accomack,2021-01-29,4.0,0.08936191401966256,0.22588788624455697,0.43695306324119726,1.1947461176470588E8
51081,Greensville,2021-01-29,4.0,,,,1.4981262352941182E7
51139,Page,2021-01-29,4.0,,,,1.732092705882353E7
51193,Westmoreland,2021-01-29,4.0,0.09582043483951515,0.23122774475454072,0.4135578715448619,6.1057701176470585E7
51135,Nottoway,2021-01-29,4.0,,,,1.0847848235294117E7
51099,King George,2021-01-29,4.0,,,,1.6588602352941176E7
51147,Prince Edward,2021-01-29,4.0,,,,6913620.0
51109,Louisa,2021-01-29,4.0,,,,2.0818344705882356E7
51029,Buckingham,2021-01-29,4.0,,,,1.1968408235294119E7
51079,Greene,2021-01-29,4.0,,,,3029445.882352941
51003,Albemarle,2021-01-29,4.0,,,,1.0637248235294119E7
51125,Nelson,2021-01-29,4.0,,,,4920480.0
51065,Fluvanna,2021-01-29,4.0,,,,1.171397294117647E7
51011,Appomattox,2021-01-29,4.0,,,,9257396.470588235
51085,Hanover,2021-01-29,4.0,,,,4.296657882352941E7
51145,Powhatan,2021-01-29,4.0,,,,1.0166325882352943E7
51075,Goochland,2021-01-29,4.0,,,,1.717276941176471E7
51101,King William,2021-01-29,4.0,0.10681750000000001,0.2335375,0.3723171353340149,5.76522E7
51087,Henrico,2021-01-29,4.0,,,,1.6978323529411763E7
51127,New Kent,2021-01-29,4.0,0.10271958656036446,0.23434727790432802,0.3922549001448247,2.1679235294117644E7
51036,Charles City,2021-01-29,4.0,0.07645750000000001,0.10695500000000002,0.1662781983613968,3.3844404705882356E7
51183,Sussex,2021-01-29,4.0,0.07669946594427245,0.2161666524767802,0.47938547765507417,5.0196617647058815E7
51041,Chesterfield,2021-01-29,4.0,,,,6666568.235294118
51149,Prince George,2021-01-29,4.0,,,,2.452236352941177E7
51033,Caroline,2021-01-29,4.0,,,,6.67682294117647E7
51053,Dinwiddie,2021-01-29,4.0,,,,3.2658603529411767E7
51007,Amelia,2021-01-29,4.0,,,,2.9658543529411767E7
51165,Rockingham,2021-01-29,4.0,0.8214621220964082,0.7826270654072306,-0.019543767849668846,1.4536741764705878E8
51735,Poquoson,2021-01-29,4.0,,,,69300.0
51550,Chesapeake,2021-01-29,4.0,0.1487745232974702,0.2836523867878592,0.3265744935464007,3.910210235294117E7
51700,Newport News,2021-01-29,4.0,,,,368527.0588235294
51740,Portsmouth,2021-01-29,4.0,,,,43450.58823529412
51800,Suffolk,2021-01-29,4.0,0.1055110318440991,0.24330312661718903,0.407466064948161,5.060438117647059E7
51650,Hampton,2021-01-29,4.0,,,,392696.4705882353
51810,Virginia Beach,2021-01-29,4.0,0.1781494460956498,0.31383170533060556,0.2939156345062821,2.108892705882352E7
51710,Norfolk,2021-01-29,4.0,,,,40362.352941176476
51830,Williamsburg,2021-01-29,4.0,,,,45900.0
51510,Alexandria,2021-01-29,4.0,,,,5400.0
51610,Falls Church,2021-01-29,4.0,,,,2700.0
