GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51735,Poquoson,2025-01-15,2.0,,,,69300.0
51550,Chesapeake,2025-01-15,2.0,,,,3.910210235294117E7
51700,Newport News,2025-01-15,2.0,,,,368527.0588235294
51740,Portsmouth,2025-01-15,2.0,,,,43450.58823529412
51800,Suffolk,2025-01-15,2.0,,,,5.060438117647059E7
51650,Hampton,2025-01-15,2.0,,,,392696.4705882353
51810,Virginia Beach,2025-01-15,2.0,,,,2.108892705882352E7
51710,Norfolk,2025-01-15,2.0,,,,40362.352941176476
51830,Williamsburg,2025-01-15,2.0,,,,45900.0
51510,Alexandria,2025-01-15,2.0,,,,5400.0
51610,Falls Church,2025-01-15,2.0,,,,2700.0
51600,Fairfax,2025-01-15,2.0,,,,13500.0
51685,Manassas Park,2025-01-15,2.0,,,,6300.0
51683,Manassas,2025-01-15,2.0,,,,18000.0
51630,Fredericksburg,2025-01-15,2.0,,,,84600.0
51840,Winchester,2025-01-15,2.0,,,,32431.764705882353
51595,Emporia,2025-01-15,2.0,,,,120321.17647058824
51620,Franklin,2025-01-15,2.0,,,,555518.8235294118
51540,Charlottesville,2025-01-15,2.0,,,,24317.64705882353
51680,Lynchburg,2025-01-15,2.0,,,,151803.5294117647
51760,Richmond,2025-01-15,2.0,,,,129172.94117647059
51670,Hopewell,2025-01-15,2.0,,,,36000.0
51730,Petersburg,2025-01-15,2.0,,,,549264.7058823529
51570,Colonial Heights,2025-01-15,2.0,,,,30600.0
51660,Harrisonburg,2025-01-15,2.0,,,,609924.7058823529
51820,Waynesboro,2025-01-15,2.0,,,,508320.0
51790,Staunton,2025-01-15,2.0,,,,255649.41176470587
51580,Covington,2025-01-22,3.0,,,,29700.0
51530,Buena Vista,2025-01-22,3.0,,,,19800.0
51678,Lexington,2025-01-22,3.0,,,,7200.0
51640,Galax,2025-01-22,3.0,,,,104304.70588235294
51720,Norton,2025-01-22,3.0,,,,900.0
51750,Radford,2025-01-22,3.0,,,,33300.0
51590,Danville,2025-01-22,3.0,,,,335700.0
51690,Martinsville,2025-01-22,3.0,,,,19800.0
51775,Salem,2025-01-22,3.0,,,,25200.0
51770,Roanoke,2025-01-22,3.0,,,,95611.76470588235
51520,Bristol,2025-01-22,3.0,,,,4500.0
51167,Russell,2025-01-22,3.0,,,,1778400.0
51027,Buchanan,2025-01-22,3.0,,,,33300.0
51005,Alleghany,2025-01-22,3.0,,,,1219701.1764705882
51141,Patrick,2025-01-22,3.0,,,,9041198.823529415
51077,Grayson,2025-01-22,3.0,,,,7101247.0588235315
51197,Wythe,2025-01-22,3.0,,,,2.531713411764706E7
51035,Carroll,2025-01-22,3.0,,,,6809227.058823529
51017,Bath,2025-01-22,3.0,,,,1474425.8823529412
51173,Smyth,2025-01-22,3.0,,,,6308463.529411766
51021,Bland,2025-01-22,3.0,,,,2119101.176470588
51105,Lee,2025-01-22,3.0,0.11132062499999999,0.274560625,0.42590034008026123,1691604.705882353
51091,Highland,2025-01-22,3.0,0.804905,0.8224225000000001,0.010764582082629204,1427911.7647058824
51163,Rockbridge,2025-01-22,3.0,,,,1.5492211764705883E7
51051,Dickenson,2025-01-22,3.0,,,,39600.0
51195,Wise,2025-01-22,3.0,,,,174109.4117647059
51121,Montgomery,2025-01-22,3.0,,,,5992807.05882353
51063,Floyd,2025-01-22,3.0,,,,4265982.352941177
51071,Giles,2025-01-22,3.0,,,,1147620.0
51155,Pulaski,2025-01-22,3.0,,,,7704024.705882353
51185,Tazewell,2025-01-22,3.0,,,,1373400.0
51143,Pittsylvania,2025-01-22,3.0,,,,4.514698941176471E7
51009,Amherst,2025-01-22,3.0,,,,2714445.882352941
51019,Bedford,2025-01-22,3.0,,,,7801708.235294118
51031,Campbell,2025-01-22,3.0,,,,1.579272705882353E7
51089,Henry,2025-01-22,3.0,,,,4412167.05882353
51045,Craig,2025-01-22,3.0,,,,2037614.1176470588
51067,Franklin,2025-01-22,3.0,,,,5.321702823529412E7
51161,Roanoke,2025-01-22,3.0,,,,625697.6470588236
51023,Botetourt,2025-01-22,3.0,,,,1.41567E7
51169,Scott,2025-01-22,3.0,,,,838803.5294117647
51191,Washington,2025-01-22,3.0,,,,1.121454E7
51015,Augusta,2025-01-22,3.0,0.5847799322173758,0.5694058275374277,-0.010021944046237062,9.990757764705883E7
51095,James City,2025-01-22,3.0,0.08682921442916731,0.21274227019928935,0.42736459732350324,6338467.05882353
51073,Gloucester,2025-01-22,3.0,0.08515294663961899,0.21917212577174106,0.4463967669102687,2.32356E7
51093,Isle of Wight,2025-01-22,3.0,0.07688261307660367,0.21917914693226068,0.48441198038325006,6.16024623529412E7
51199,York,2025-01-22,3.0,0.056419166666666666,0.125545,0.394487127661705,1805565.8823529412
51115,Mathews,2025-01-22,3.0,0.06743659513590845,0.19706735604434902,0.48173302062953666,6063804.705882353
51179,Stafford,2025-01-22,3.0,,,,8484374.11764706
51157,Rappahannock,2025-01-22,3.0,,,,2305358.8235294116
51061,Fauquier,2025-01-22,3.0,0.2607494047619048,0.2879560714285715,0.05495483529337339,4.3671084705882356E7
51153,Prince William,2025-01-22,3.0,,,,7015934.117647057
51013,Arlington,2025-01-22,3.0,,,,62100.0
51059,Fairfax,2025-01-22,3.0,,,,847390.5882352942
51107,Loudoun,2025-01-22,3.0,0.6438310308746926,0.649673888547244,0.020736718013639657,2.719436823529412E7
51047,Culpeper,2025-01-22,3.0,,,,3.929406352941176E7
51187,Warren,2025-01-22,3.0,0.7164891874770474,0.6847653773411678,-0.008500581920855609,2968648.235294117
51177,Spotsylvania,2025-01-22,3.0,,,,1.6115297647058822E7
51043,Clarke,2025-01-22,3.0,0.7028848880382085,0.6804740842653484,0.009119700027760214,2.4591815294117667E7
51069,Frederick,2025-01-22,3.0,0.7255399022002859,0.7141933173795992,0.0026705586679183105,2.5415721176470585E7
51181,Surry,2025-01-22,3.0,0.07751017574106728,0.226634510433724,0.48755907087003436,4.555324588235295E7
51097,King and Queen,2025-01-22,3.0,0.08004402153703134,0.22552094747443446,0.48281672855173613,6.813610235294119E7
51119,Middlesex,2025-01-22,3.0,0.08758692419655333,0.2153869652421984,0.4122790115272508,3.1239296470588237E7
51057,Essex,2025-01-22,3.0,0.07975475000000001,0.20040275,0.36738595068454744,6.943756941176468E7
51133,Northumberland,2025-01-22,3.0,0.08732652999478352,0.22549841761215436,0.44531532410019936,5.6727885882352956E7
51137,Orange,2025-01-22,3.0,,,,2.5203000000000004E7
51113,Madison,2025-01-22,3.0,,,,2.6718659999999996E7
51111,Lunenburg,2025-01-22,3.0,,,,7642496.470588235
51037,Charlotte,2025-01-22,3.0,,,,1.5372141176470589E7
51049,Cumberland,2025-01-22,3.0,,,,1.3572515294117648E7
51083,Halifax,2025-01-22,3.0,,,,2.295127411764706E7
51171,Shenandoah,2025-01-22,3.0,0.707987186091357,0.7149335093715067,0.014623142603030204,5.776891764705879E7
51175,Southampton,2025-01-22,3.0,0.07183112739127855,0.22743427674964348,0.5272388192010554,8.448777882352939E7
51131,Northampton,2025-01-22,3.0,0.09542270859557639,0.23966516413414837,0.42922681085613934,4.366101882352941E7
51025,Brunswick,2025-01-22,3.0,,,,7360094.117647058
51103,Lancaster,2025-01-22,3.0,0.08623666768042902,0.22259445331314082,0.4470356437306416,2.731856470588235E7
51159,Richmond,2025-01-22,3.0,0.09323203905007692,0.22991141054717024,0.4262814576723525,5.589055411764706E7
51117,Mecklenburg,2025-01-22,3.0,,,,1.7357682352941178E7
51001,Accomack,2025-01-22,3.0,0.10832335400183087,0.2414243101991107,0.38661372817933165,1.1947461176470588E8
51081,Greensville,2025-01-22,3.0,,,,1.4981262352941182E7
51139,Page,2025-01-22,3.0,0.4220103676470588,0.45170147058823523,0.04024541801702457,1.732092705882353E7
51193,Westmoreland,2025-01-22,3.0,0.0992398913993914,0.23577367965443669,0.40780758840671316,6.1057701176470585E7
51135,Nottoway,2025-01-22,3.0,,,,1.0847848235294117E7
51099,King George,2025-01-22,3.0,,,,1.6588602352941176E7
51147,Prince Edward,2025-01-22,3.0,,,,6913620.0
51109,Louisa,2025-01-22,3.0,,,,2.0818344705882356E7
51029,Buckingham,2025-01-22,3.0,,,,1.1968408235294119E7
51079,Greene,2025-01-22,3.0,,,,3029445.882352941
51003,Albemarle,2025-01-22,3.0,,,,1.0637248235294119E7
51125,Nelson,2025-01-22,3.0,,,,4920480.0
51065,Fluvanna,2025-01-22,3.0,,,,1.171397294117647E7
51011,Appomattox,2025-01-22,3.0,,,,9257396.470588235
51085,Hanover,2025-01-22,3.0,,,,4.296657882352941E7
51145,Powhatan,2025-01-22,3.0,,,,1.0166325882352943E7
51075,Goochland,2025-01-22,3.0,,,,1.717276941176471E7
51101,King William,2025-01-22,3.0,0.08143499999999998,0.21395750000000002,0.4486319124698639,5.76522E7
51087,Henrico,2025-01-22,3.0,,,,1.6978323529411763E7
51127,New Kent,2025-01-22,3.0,0.09373964879852126,0.21678989833641407,0.4012710666370039,2.1679235294117644E7
51036,Charles City,2025-01-22,3.0,0.08495958333333331,0.18929916666666669,0.3592503157754739,3.3844404705882356E7
51183,Sussex,2025-01-22,3.0,0.06320545833333333,0.22653501893939393,0.5641828519746291,5.0196617647058815E7
51041,Chesterfield,2025-01-22,3.0,,,,6666568.235294118
51149,Prince George,2025-01-22,3.0,,,,2.452236352941177E7
51033,Caroline,2025-01-22,3.0,,,,6.67682294117647E7
51053,Dinwiddie,2025-01-22,3.0,,,,3.2658603529411767E7
51007,Amelia,2025-01-22,3.0,,,,2.9658543529411767E7
51165,Rockingham,2025-01-22,3.0,0.6764401878260937,0.6614516006702428,-0.00482115111160817,1.4536741764705878E8
51735,Poquoson,2025-01-22,3.0,,,,69300.0
51550,Chesapeake,2025-01-22,3.0,0.17925481411760685,0.30783395339697434,0.2811100341041504,3.910210235294117E7
51700,Newport News,2025-01-22,3.0,,,,368527.0588235294
51740,Portsmouth,2025-01-22,3.0,,,,43450.58823529412
51800,Suffolk,2025-01-22,3.0,0.07894941019916259,0.2205508014400271,0.47851825131243986,5.060438117647059E7
51650,Hampton,2025-01-22,3.0,,,,392696.4705882353
51810,Virginia Beach,2025-01-22,3.0,0.13901519623074846,0.28861964811633933,0.35410353381014315,2.108892705882352E7
51710,Norfolk,2025-01-22,3.0,,,,40362.352941176476
51830,Williamsburg,2025-01-22,3.0,,,,45900.0
51510,Alexandria,2025-01-22,3.0,,,,5400.0
51610,Falls Church,2025-01-22,3.0,,,,2700.0
51600,Fairfax,2025-01-22,3.0,,,,13500.0
51685,Manassas Park,2025-01-22,3.0,,,,6300.0
51683,Manassas,2025-01-22,3.0,,,,18000.0
51630,Fredericksburg,2025-01-22,3.0,,,,84600.0
51840,Winchester,2025-01-22,3.0,,,,32431.764705882353
51595,Emporia,2025-01-22,3.0,,,,120321.17647058824
51620,Franklin,2025-01-22,3.0,0.09245324766355141,0.23111210280373834,0.4286160260160392,555518.8235294118
51540,Charlottesville,2025-01-22,3.0,,,,24317.64705882353
51680,Lynchburg,2025-01-22,3.0,,,,151803.5294117647
51760,Richmond,2025-01-22,3.0,,,,129172.94117647059
51670,Hopewell,2025-01-22,3.0,,,,36000.0
51730,Petersburg,2025-01-22,3.0,,,,549264.7058823529
51570,Colonial Heights,2025-01-22,3.0,,,,30600.0
51660,Harrisonburg,2025-01-22,3.0,0.40511674115044244,0.431630221238938,0.049896292341460965,609924.7058823529
51820,Waynesboro,2025-01-22,3.0,,,,508320.0
51790,Staunton,2025-01-22,3.0,,,,255649.41176470587
51580,Covington,2025-01-29,4.0,,,,29700.0
51530,Buena Vista,2025-01-29,4.0,,,,19800.0
51678,Lexington,2025-01-29,4.0,,,,7200.0
51640,Galax,2025-01-29,4.0,0.10107621517027864,0.2137230263157895,0.3573400296109379,104304.70588235294
51720,Norton,2025-01-29,4.0,,,,900.0
51750,Radford,2025-01-29,4.0,,,,33300.0
51590,Danville,2025-01-29,4.0,,,,335700.0
51690,Martinsville,2025-01-29,4.0,,,,19800.0
51775,Salem,2025-01-29,4.0,,,,25200.0
51770,Roanoke,2025-01-29,4.0,,,,95611.76470588235
51520,Bristol,2025-01-29,4.0,,,,4500.0
51167,Russell,2025-01-29,4.0,,,,1778400.0
51027,Buchanan,2025-01-29,4.0,,,,33300.0
51005,Alleghany,2025-01-29,4.0,0.10156793227665709,0.17869100864553317,0.26601309657783945,1219701.1764705882
51141,Patrick,2025-01-29,4.0,0.10456112938444474,0.22667030240537916,0.378041789206291,9041198.823529415
51077,Grayson,2025-01-29,4.0,0.0941966118370778,0.22396596171480976,0.41303275784740345,7101247.0588235315
51197,Wythe,2025-01-29,4.0,0.11488159740429998,0.24848233197867506,0.3670052556615675,2.531713411764706E7
51035,Carroll,2025-01-29,4.0,0.09857460753676471,0.2156165891544118,0.37779366535079834,6809227.058823529
51017,Bath,2025-01-29,4.0,0.2136,0.33108,0.21568627655506134,1474425.8823529412
51173,Smyth,2025-01-29,4.0,0.09929790648933969,0.25454455418132893,0.4380221910369097,6308463.529411766
51021,Bland,2025-01-29,4.0,0.10040541666666669,0.21779833333333334,0.364728848139445,2119101.176470588
51105,Lee,2025-01-29,4.0,,,,1691604.705882353
51091,Highland,2025-01-29,4.0,0.32461750000000006,0.3924325,0.09457499533891678,1427911.7647058824
51163,Rockbridge,2025-01-29,4.0,0.12105700000000001,0.24548968750000003,0.33538702726364134,1.5492211764705883E7
51051,Dickenson,2025-01-29,4.0,,,,39600.0
51195,Wise,2025-01-29,4.0,,,,174109.4117647059
51121,Montgomery,2025-01-29,4.0,0.10160608747044919,0.2192412706855792,0.37025515226701566,5992807.05882353
51063,Floyd,2025-01-29,4.0,0.11757575795644892,0.2514965488902847,0.36615590289409833,4265982.352941177
51071,Giles,2025-01-29,4.0,,,,1147620.0
51155,Pulaski,2025-01-29,4.0,0.11871177363351251,0.27100605594758065,0.390012586906579,7704024.705882353
51185,Tazewell,2025-01-29,4.0,,,,1373400.0
51143,Pittsylvania,2025-01-29,4.0,0.07455286189828576,0.24227054691947625,0.5108040525403644,4.514698941176471E7
51009,Amherst,2025-01-29,4.0,,,,2714445.882352941
51019,Bedford,2025-01-29,4.0,0.10274357142857145,0.24853875000000003,0.4165605115039008,7801708.235294118
51031,Campbell,2025-01-29,4.0,,,,1.579272705882353E7
51089,Henry,2025-01-29,4.0,0.08069528977501003,0.18390078997589393,0.3954634495100471,4412167.05882353
51045,Craig,2025-01-29,4.0,0.0957625,0.20268250000000002,0.3663977265357971,2037614.1176470588
51067,Franklin,2025-01-29,4.0,0.08676015755804163,0.2263248511271637,0.44552660983212783,5.321702823529412E7
51161,Roanoke,2025-01-29,4.0,,,,625697.6470588236
51023,Botetourt,2025-01-29,4.0,0.0969392551213013,0.21533216260478544,0.3799542268473536,1.41567E7
51169,Scott,2025-01-29,4.0,,,,838803.5294117647
51191,Washington,2025-01-29,4.0,,,,1.121454E7
51015,Augusta,2025-01-29,4.0,0.14346095744680853,0.2643322340425532,0.29979598585595474,9.990757764705883E7
51095,James City,2025-01-29,4.0,0.07312630474772247,0.17861616984933423,0.3832663667415019,6338467.05882353
51073,Gloucester,2025-01-29,4.0,0.0810689587824984,0.1965075554850983,0.4316164515955054,2.32356E7
51093,Isle of Wight,2025-01-29,4.0,0.08057877951059325,0.21907250270013742,0.4783189649894661,6.16024623529412E7
51199,York,2025-01-29,4.0,0.071425,0.14810416666666668,0.3351459503173828,1805565.8823529412
51115,Mathews,2025-01-29,4.0,0.023564448640483376,0.07610747734138974,0.5378857440458683,6063804.705882353
51179,Stafford,2025-01-29,4.0,0.07527276010291167,0.19460226625251006,0.43608154415201583,8484374.11764706
51157,Rappahannock,2025-01-29,4.0,0.09032142857142857,0.20619857142857143,0.39176271642957416,2305358.8235294116
51061,Fauquier,2025-01-29,4.0,0.0946469997436226,0.2268793208669828,0.41413414152142114,4.3671084705882356E7
51153,Prince William,2025-01-29,4.0,0.07254653400309119,0.19516365919629056,0.45925384764927935,7015934.117647057
51013,Arlington,2025-01-29,4.0,,,,62100.0
51059,Fairfax,2025-01-29,4.0,,,,847390.5882352942
51107,Loudoun,2025-01-29,4.0,0.09675543351193376,0.2367773814235265,0.4160535974220292,2.719436823529412E7
51047,Culpeper,2025-01-29,4.0,0.09310862090052123,0.25790108844337395,0.46868019241068676,3.929406352941176E7
51187,Warren,2025-01-29,4.0,,,,2968648.235294117
51177,Spotsylvania,2025-01-29,4.0,0.07058242984160559,0.2068680442348369,0.4914867309342626,1.6115297647058822E7
51043,Clarke,2025-01-29,4.0,0.10815078360980442,0.23884480255013618,0.38164833269959836,2.4591815294117667E7
51069,Frederick,2025-01-29,4.0,,,,2.5415721176470585E7
51181,Surry,2025-01-29,4.0,0.07448239306220907,0.2276653759385723,0.508056939051218,4.555324588235295E7
51097,King and Queen,2025-01-29,4.0,0.07140736922499731,0.20542624418480004,0.5006098628656042,6.813610235294119E7
51119,Middlesex,2025-01-29,4.0,0.06761620737755734,0.19011707997520155,0.47719981886737484,3.1239296470588237E7
51057,Essex,2025-01-29,4.0,0.0816850994464402,0.21604301921178115,0.46159503398937124,6.943756941176468E7
51133,Northumberland,2025-01-29,4.0,0.07202271051525974,0.19556349083215804,0.46455039840653417,5.6727885882352956E7
51137,Orange,2025-01-29,4.0,0.09136701896728891,0.22830459663469774,0.43928621013159613,2.5203000000000004E7
51113,Madison,2025-01-29,4.0,0.0443375,0.11985250000000001,0.5168478190898895,2.6718659999999996E7
51111,Lunenburg,2025-01-29,4.0,0.07348159082772449,0.2352665915437492,0.5216107185208215,7642496.470588235
51037,Charlotte,2025-01-29,4.0,,,,1.5372141176470589E7
51049,Cumberland,2025-01-29,4.0,0.07774183218133764,0.2165250630209391,0.48961834889416456,1.3572515294117648E7
51083,Halifax,2025-01-29,4.0,,,,2.295127411764706E7
51171,Shenandoah,2025-01-29,4.0,,,,5.776891764705879E7
51175,Southampton,2025-01-29,4.0,0.07617438200570834,0.2192373813137866,0.5163245568293907,8.448777882352939E7
51131,Northampton,2025-01-29,4.0,,,,4.366101882352941E7
51025,Brunswick,2025-01-29,4.0,0.054621068670248484,0.21546122271658835,0.6026927668168451,7360094.117647058
51103,Lancaster,2025-01-29,4.0,0.07263295221680506,0.20259158261598226,0.47744849254073884,2.731856470588235E7
51159,Richmond,2025-01-29,4.0,0.0856535207354984,0.20292689422250146,0.43061863229078806,5.589055411764706E7
51117,Mecklenburg,2025-01-29,4.0,0.06973800595238096,0.21502197916666665,0.5113390861522584,1.7357682352941178E7
51001,Accomack,2025-01-29,4.0,,,,1.1947461176470588E8
51081,Greensville,2025-01-29,4.0,0.06408865166505791,0.1994783651061776,0.5278382361849484,1.4981262352941182E7
51139,Page,2025-01-29,4.0,,,,1.732092705882353E7
51193,Westmoreland,2025-01-29,4.0,0.09025471155220283,0.21355727708648076,0.4222019216170792,6.1057701176470585E7
51135,Nottoway,2025-01-29,4.0,0.06795131089309879,0.22279972682679297,0.5436550430217517,1.0847848235294117E7
51099,King George,2025-01-29,4.0,0.08411712921107126,0.20707694485832615,0.4124047578087093,1.6588602352941176E7
51147,Prince Edward,2025-01-29,4.0,0.07455236111111113,0.22662888888888885,0.5071426812145445,6913620.0
51109,Louisa,2025-01-29,4.0,0.07257247751764438,0.20458061043864298,0.48097301839565376,2.0818344705882356E7
51029,Buckingham,2025-01-29,4.0,0.06295471370734529,0.2070860309427415,0.5368486119788668,1.1968408235294119E7
51079,Greene,2025-01-29,4.0,,,,3029445.882352941
51003,Albemarle,2025-01-29,4.0,,,,1.0637248235294119E7
51125,Nelson,2025-01-29,4.0,,,,4920480.0
51065,Fluvanna,2025-01-29,4.0,0.08113320884592852,0.22418796450888495,0.47085468594426405,1.171397294117647E7
51011,Appomattox,2025-01-29,4.0,,,,9257396.470588235
51085,Hanover,2025-01-29,4.0,0.07129610946193014,0.2115267880452945,0.498797719095308,4.296657882352941E7
51145,Powhatan,2025-01-29,4.0,0.06799293368500378,0.20699261416729464,0.49874127165392657,1.0166325882352943E7
51075,Goochland,2025-01-29,4.0,0.07141803277264198,0.19373186835337455,0.4638344121178585,1.717276941176471E7
51101,King William,2025-01-29,4.0,0.0739682729772118,0.21834119808397268,0.4960634164940942,5.76522E7
51087,Henrico,2025-01-29,4.0,0.09465122739063378,0.21642208917554673,0.4166346874758727,1.6978323529411763E7
51127,New Kent,2025-01-29,4.0,0.07655099142052033,0.20150814497056319,0.4511276109600824,2.1679235294117644E7
51036,Charles City,2025-01-29,4.0,0.07184980185185183,0.19963819444444444,0.46131418039225774,3.3844404705882356E7
51183,Sussex,2025-01-29,4.0,0.07135950236725722,0.221376455625797,0.5412605623331681,5.0196617647058815E7
51041,Chesterfield,2025-01-29,4.0,0.08251020771172823,0.20263591347257287,0.47945678005640946,6666568.235294118
51149,Prince George,2025-01-29,4.0,0.06915587062584122,0.20494838271786672,0.4977406754094511,2.452236352941177E7
51033,Caroline,2025-01-29,4.0,0.07882151354154751,0.21439962070599003,0.4706561039546566,6.67682294117647E7
51053,Dinwiddie,2025-01-29,4.0,0.06295243914268557,0.21159305478890475,0.5520647845629224,3.2658603529411767E7
51007,Amelia,2025-01-29,4.0,0.06755922445705824,0.22836978405725572,0.5462498390809922,2.9658543529411767E7
51165,Rockingham,2025-01-29,4.0,0.128955,0.3538775,0.46583959460258484,1.4536741764705878E8
51735,Poquoson,2025-01-29,4.0,,,,69300.0
51550,Chesapeake,2025-01-29,4.0,,,,3.910210235294117E7
51700,Newport News,2025-01-29,4.0,,,,368527.0588235294
51740,Portsmouth,2025-01-29,4.0,,,,43450.58823529412
51800,Suffolk,2025-01-29,4.0,0.06990831127798751,0.19740908019888892,0.4983777625777472,5.060438117647059E7
51650,Hampton,2025-01-29,4.0,,,,392696.4705882353
51810,Virginia Beach,2025-01-29,4.0,,,,2.108892705882352E7
51710,Norfolk,2025-01-29,4.0,,,,40362.352941176476
51830,Williamsburg,2025-01-29,4.0,,,,45900.0
51510,Alexandria,2025-01-29,4.0,,,,5400.0
51610,Falls Church,2025-01-29,4.0,,,,2700.0
51600,Fairfax,2025-01-29,4.0,,,,13500.0
51685,Manassas Park,2025-01-29,4.0,,,,6300.0
51683,Manassas,2025-01-29,4.0,0.10107,0.16880250000000002,0.25097963213920593,18000.0
51630,Fredericksburg,2025-01-29,4.0,0.08916249999999998,0.192535,0.3669627904891968,84600.0
51840,Winchester,2025-01-29,4.0,,,,32431.764705882353
51595,Emporia,2025-01-29,4.0,,,,120321.17647058824
51620,Franklin,2025-01-29,4.0,0.08402488317757008,0.22496328271028038,0.45815374945925774,555518.8235294118
51540,Charlottesville,2025-01-29,4.0,,,,24317.64705882353
51680,Lynchburg,2025-01-29,4.0,,,,151803.5294117647
51760,Richmond,2025-01-29,4.0,,,,129172.94117647059
51670,Hopewell,2025-01-29,4.0,,,,36000.0
51730,Petersburg,2025-01-29,4.0,0.07142284782608695,0.19299909239130433,0.46130318097446277,549264.7058823529
51570,Colonial Heights,2025-01-29,4.0,,,,30600.0
51660,Harrisonburg,2025-01-29,4.0,,,,609924.7058823529
